-3.195397 11.652803 7.965134 3.057752 -2.108475 -3.604598 -0.083452 0.808672 -1.867035 -1.013508 -1.199142 -0.532108 0.100340 0.237221 -1.301927 -1.131812 -0.302432 -1.342895 -0.084723 -0.887993 -0.881892 -1.002666 0.474021 -0.786838 -0.470193 -0.699587 -0.671366 1.194182 0.016935 0.296332 -0.380185 -0.708782 0.187593 0.573639 0.114484 0.892396 -0.361001 -0.043031 0.826249 0.062729 -0.777506 -0.001541 0.309684 -0.627022 -0.857603 0.110550 -0.330853 0.174275 0.680840 0.095771 -0.046082 -0.330089 -0.140889 0.160507 -0.197409 -0.149378 -1.044808 0.103506 -0.278105 0.127360 0.249240 -0.262093 -0.156928 -0.083657 0.049919 -0.152860 -0.008818 0.042505 0.318526 14.000000
-3.180121 11.853854 7.042933 3.181426 -1.988645 -3.968468 -0.256005 -0.036246 -1.545031 -1.254486 -1.118239 -0.511248 0.031726 0.275250 -1.116503 -1.161802 -0.316658 -1.184654 0.083016 -1.127724 -0.559667 -0.814425 -0.019790 -0.642060 -0.524755 -0.126984 -0.160671 1.040293 -0.094268 0.184821 -0.579190 -0.542902 -0.083185 0.584082 0.219012 1.120110 -0.286154 -0.143998 0.845724 0.316503 -0.936376 -0.165670 -0.179516 -0.441066 -0.747673 0.306679 -0.051846 0.449617 0.734011 0.266545 -0.313348 -0.193678 -0.181787 0.590460 0.256462 -0.254336 -1.221115 0.134337 -0.137316 0.044117 0.145119 -0.303859 -0.073128 0.214818 -0.172683 0.004951 0.126771 0.196349 0.436771 14.000000
-3.169879 11.850781 7.599014 3.162475 -2.116694 -3.768525 -0.116868 0.319242 -1.710832 -1.233987 -1.445813 -0.570402 0.133917 0.583742 -1.336141 -1.304400 -0.192703 -1.378243 0.259455 -0.901660 -0.798784 -0.787517 0.242319 -0.864653 -0.344014 -0.299150 -0.481967 1.068595 -0.246744 0.127465 -0.271994 -0.531305 -0.136946 0.606098 0.145887 0.811236 -0.268393 -0.017370 0.822754 0.307854 -0.810971 -0.174569 0.489759 -0.436978 -0.790882 0.144903 0.147838 0.272613 0.610242 0.116129 -0.226388 -0.389473 -0.047002 0.240906 0.203491 -0.163177 -1.200010 0.102880 -0.089046 -0.025563 0.242790 -0.143951 -0.208528 -0.082290 0.031889 -0.037103 0.054408 0.107023 0.398459 14.000000
1.928560 8.939849 4.639144 3.070903 -1.210056 -3.198047 -0.153131 -0.649023 -1.177936 -2.006790 -0.937642 -1.221787 0.303212 -0.251463 -1.578405 -0.946430 0.193394 -1.911231 -0.973835 0.433933 -0.315699 -0.588585 -1.869396 -0.678476 -0.918966 -0.448934 0.182824 0.690559 0.296918 -0.076441 -0.464222 -0.638171 0.010541 1.036969 0.299252 1.613574 -0.710899 -0.066434 0.918462 0.520185 -1.283900 0.271670 0.625854 -0.285762 -1.265982 -0.412388 -0.026858 0.064812 0.478664 -0.216452 -0.584225 -0.045069 -0.212918 0.017086 0.354219 -0.196563 -1.125432 0.068632 -0.206604 -0.348678 0.244273 -0.158199 -0.110704 0.043934 -0.175617 0.015778 -0.233776 0.220736 0.449027 14.000000
-2.535537 12.444691 6.735214 3.319642 -1.813752 -3.829437 -0.395201 -0.329529 -1.065852 -1.012531 -0.809420 -0.267844 0.019121 0.232599 -1.211334 -0.856609 -0.473771 -0.794271 0.453904 -1.074590 0.013817 -0.526990 -0.679360 -0.570607 -0.245984 1.304493 0.678193 0.689419 -0.203052 0.048655 -0.579953 -0.437786 -0.140912 0.978300 0.482835 1.002640 -0.322857 -0.311832 0.208285 0.068903 -0.852391 -0.064359 0.407748 -0.512361 -0.742688 0.172084 0.001317 0.145085 0.730173 0.107787 -0.181046 -0.467762 -0.156930 0.160152 -0.158304 -0.216868 -1.216077 0.089211 -0.289142 0.039727 0.221617 -0.285504 -0.226247 -0.056996 0.012449 -0.121989 0.011846 0.208916 0.421131 14.000000
-2.535537 12.444691 6.735214 3.319642 -1.813752 -3.829437 -0.395201 -0.329529 -1.065852 -1.012531 -0.809420 -0.267844 0.019121 0.232599 -1.211334 -0.856609 -0.473771 -0.794271 0.453904 -1.074590 0.013817 -0.526990 -0.679360 -0.570607 -0.245984 1.304493 0.678193 0.689419 -0.203052 0.048655 -0.579953 -0.437786 -0.140912 0.978300 0.482835 1.002640 -0.322857 -0.311832 0.208285 0.068903 -0.852391 -0.064359 0.407748 -0.512361 -0.742688 0.172084 0.001317 0.145085 0.730173 0.107787 -0.181046 -0.467762 -0.156930 0.160152 -0.158304 -0.216868 -1.216077 0.089211 -0.289142 0.039727 0.221617 -0.285504 -0.226247 -0.056996 0.012449 -0.121989 0.011846 0.208916 0.421131 14.000000
-5.538017 9.052210 6.425280 0.478943 -1.166922 -3.018632 0.154753 0.870152 -0.853185 0.485064 -1.030949 -0.090704 0.087069 0.494587 -1.501649 -0.929974 -0.692323 -1.125972 0.434266 -1.091694 -0.814348 -0.873779 0.711601 -1.068416 -0.491594 -0.705367 -0.135565 0.838233 -0.098087 0.298446 -0.222459 -0.460770 -0.482211 0.730292 -0.009321 1.209358 -0.353686 -0.299915 0.418319 0.158872 -1.069191 0.090040 0.203793 -0.809188 -1.084377 0.157867 -0.198679 0.130963 0.807976 0.218287 -0.212761 -0.561182 -0.306057 0.330013 -0.123009 -0.344473 -1.215327 0.049726 -0.383807 0.202292 0.254775 -0.543096 -0.212618 0.061822 -0.179124 -0.059261 -0.136720 0.177009 0.507827 14.000000
-3.129061 11.826440 7.427610 3.027033 -1.706179 -3.855070 -0.105466 0.329095 -1.552752 -1.416149 -1.783689 -0.463785 0.233821 0.601255 -1.608648 -1.432259 -0.151309 -1.227393 -0.028855 -1.058902 -0.744588 -0.941721 0.455714 -0.724809 -0.471793 -0.498176 -0.659142 1.008678 -0.197082 0.553202 -0.478346 -0.561408 -0.022279 0.666856 0.319915 0.718938 -0.156256 -0.212431 0.694456 0.237191 -0.827443 0.158407 0.416999 -0.577023 -0.483767 -0.250898 0.460010 0.238275 0.122593 -0.214970 -0.204451 -0.471296 -0.020264 -0.167672 -0.209683 0.230214 -1.048248 0.105397 -0.225976 0.012361 0.027473 0.057176 -0.290697 0.033123 -0.105810 -0.290722 0.043595 0.307385 0.463171 14.000000
-2.328123 12.614174 6.566400 3.290151 -1.713466 -3.764533 -0.338050 -0.332526 -0.847868 -0.992318 -0.757419 -0.188685 0.119271 0.295126 -1.244841 -0.871411 -0.384089 -0.736286 0.413048 -1.176918 0.104836 -0.477641 -0.657809 -0.613061 -0.221482 1.342683 0.746796 0.710649 -0.168822 0.123469 -0.627044 -0.396613 -0.113115 1.102264 0.480135 0.942862 -0.372164 -0.346598 0.157286 0.044770 -0.849869 -0.145883 0.544844 -0.518568 -0.777300 0.027603 0.136152 0.069829 0.621128 -0.032065 -0.186866 -0.468709 -0.103409 -0.062139 -0.241406 -0.238039 -1.158420 -0.160279 -0.217093 0.108221 0.156711 -0.155389 -0.235828 0.080918 -0.078356 -0.263477 -0.143848 0.113069 0.446045 14.000000
-2.831281 12.157212 7.550950 3.160995 -1.801560 -3.880081 0.135930 0.095368 -1.311910 -1.291957 -1.815651 -0.349707 0.216598 0.983862 -1.633944 -1.263100 -0.066710 -0.953567 0.353117 -0.948864 -0.518353 -0.556234 0.241222 -0.708093 -0.070213 0.141863 -0.141714 0.766615 -0.061586 0.266892 -0.570429 -0.315537 -0.370933 0.753230 0.081848 0.585652 -0.095129 -0.281838 0.573175 0.207312 -0.836464 0.246365 0.713720 -0.458530 -0.367525 -0.297403 0.300995 0.235982 0.269491 -0.599887 -0.495323 -0.445925 0.262392 -0.337060 -0.367164 0.151957 -1.052819 -0.072822 -0.181523 0.047042 -0.116294 0.028544 -0.509845 0.176600 -0.011858 -0.441721 -0.050921 0.099580 0.593229 14.000000
-2.789829 12.197754 7.123803 3.298874 -1.873357 -3.919619 -0.055900 -0.192574 -1.330721 -1.196071 -1.252585 -0.502788 0.048208 0.664293 -1.496049 -1.042416 -0.165145 -1.035954 0.427072 -1.149325 -0.213089 -0.556078 -0.095769 -0.801646 -0.248887 0.403000 0.226968 0.786885 -0.058012 0.225496 -0.361274 -0.251442 -0.278379 0.816096 0.432954 0.837349 -0.072711 -0.276445 0.655203 0.376055 -1.008232 -0.016179 0.243816 -0.373327 -0.562123 -0.202945 0.202580 0.223366 0.332851 -0.169438 -0.781275 -0.459478 0.310001 0.285975 0.205662 -0.181719 -1.211846 0.012884 0.025011 0.143850 0.216664 -0.137395 -0.401933 0.276501 -0.337851 -0.410575 0.072993 0.165556 0.567604 14.000000
0.970549 13.857209 3.927333 1.273756 -1.251654 -2.489549 0.751559 1.935939 -0.433753 -1.504217 -0.902817 -0.058218 -0.155258 0.381511 -0.902673 -1.232145 -0.328324 -1.397188 -0.000382 -0.291347 -0.498740 -1.016201 -0.095592 -0.897863 -0.304158 0.549831 0.195681 1.303055 -0.129266 0.880629 -0.420720 0.010888 0.184391 0.659009 0.081739 1.225628 -0.076045 -0.097698 0.649050 0.250538 -0.945007 -0.278784 0.169700 -0.585809 -0.817037 -0.143916 -0.234313 0.708762 0.689631 -0.316337 -0.441301 -0.462822 -0.055022 0.235068 -0.536219 -0.406906 -1.153565 0.429867 -0.444332 0.100083 0.160244 0.038111 -0.450693 0.080739 -0.124543 -0.230884 0.090031 0.271967 0.583302 15.000000
1.442676 13.488497 4.535540 0.955847 -3.551869 -0.984638 0.869710 1.674932 -0.537924 -1.572930 -0.236597 -1.185320 -0.502151 0.947982 -0.224568 -0.351506 -0.596284 -0.941950 0.343368 -0.908819 -0.458341 -0.398433 -0.443184 -0.851327 -0.900774 -0.081013 -0.265216 0.498712 0.371284 0.494322 -1.138004 0.098881 -0.007007 0.502506 0.352175 0.794628 -0.397956 -0.115436 0.495304 0.167566 -1.186142 0.125149 0.509788 -0.587205 -0.505350 -0.246393 -0.145677 0.319502 0.505559 0.172835 -0.415422 -0.479211 -0.088189 -0.108810 -0.294195 -0.190518 -0.964568 -0.074271 0.280614 0.005679 0.361388 -0.384821 -0.131545 0.033997 -0.039014 -0.077641 -0.210296 0.428718 0.676574 15.000000
1.727322 14.056744 4.704930 0.978721 -1.248332 -2.152463 0.574289 2.473254 -0.591431 -1.002312 -1.621564 -0.028307 0.355919 0.009916 -0.829452 -1.937654 -1.459956 -1.672302 -0.469407 -0.472956 -0.197484 -0.686997 -0.143224 -0.719631 0.136117 0.124350 0.076736 0.706397 0.262008 0.943695 -0.634349 -0.996060 -0.300817 0.999836 0.427545 0.670088 -0.468383 -0.392433 0.446973 0.293136 -0.642905 -0.134593 0.411615 -0.202838 -0.766122 0.065262 0.062595 0.068417 0.683542 0.109272 -0.268677 -0.334296 0.099960 0.143356 0.151526 -0.009699 -1.362041 0.116952 -0.125882 0.059176 0.173873 -0.081486 -0.255176 0.153336 0.042197 -0.169122 0.083666 0.136132 0.652116 15.000000
5.112895 8.337751 2.645571 3.589926 -0.679602 -2.368059 0.833246 1.046113 -0.309829 -1.550968 -1.013247 0.522602 0.474481 -0.022528 -1.098584 -1.047882 -0.172296 -1.679905 -0.580724 -0.086722 -0.195205 -0.799808 -0.342819 -0.839945 -0.427447 0.115951 0.300727 0.901935 0.000107 0.580417 -0.682489 -0.070977 0.151664 0.504842 -0.437480 1.246266 -0.305256 0.120955 0.012670 0.378467 -0.928328 0.092371 0.255008 -0.464282 -0.660755 0.128476 0.024361 0.121240 0.468186 -0.329564 -0.359459 -0.521119 -0.095867 0.105578 -0.150240 0.286063 -0.846829 -0.175665 -0.139608 0.215460 0.090944 0.110475 -0.402217 0.071355 -0.190033 0.159820 0.378236 -0.130422 0.342926 15.000000
1.150356 13.679686 4.577498 1.214073 -3.623410 -1.205232 1.046339 2.171272 -0.806268 -1.261504 0.114780 -1.039832 -0.496065 0.785614 -0.153761 -0.600510 -1.150813 -0.754338 0.423636 -0.852029 -0.417126 -0.356975 -0.631539 -1.137686 -0.469324 -0.273616 -0.295334 0.683065 -0.042772 0.009203 -0.586647 -0.179769 -0.196226 0.908804 0.316219 1.009675 -0.328514 -0.247772 0.398502 0.055915 -0.979455 0.012830 0.182116 -0.582608 -0.594620 0.025310 0.263039 0.184382 0.532062 -0.209968 -0.247361 -0.345456 -0.241839 0.253540 -0.091349 0.000222 -1.202117 0.071088 -0.468835 -0.013514 0.073310 -0.172844 -0.206559 0.097654 -0.086562 -0.262271 0.101525 0.031416 0.382530 15.000000
0.679226 14.326998 4.894492 1.874174 -1.450513 -2.454557 0.613529 2.468401 -0.076311 -0.764462 -1.309915 0.006645 0.117633 0.007928 -0.997767 -1.422205 -0.928657 -1.308145 -0.573256 -0.579220 -0.140756 -1.022262 0.345626 -0.573351 -0.346497 0.542850 0.441016 0.900413 -0.421854 0.247946 -0.160581 -0.106989 0.030650 0.791680 -0.142806 1.548025 0.133537 -0.446669 0.046108 0.182273 -1.050445 -0.115740 0.024995 -0.408031 -1.125520 -0.564756 0.241024 0.714255 0.712327 0.066747 -0.352925 -0.455772 0.194322 0.179304 -0.069037 -0.048923 -0.891580 0.232218 -0.261276 0.371312 0.145726 -0.204062 -0.120608 -0.025376 -0.010201 -0.069370 -0.058076 0.010139 0.704172 15.000000
-3.372679 9.651746 3.624430 -1.574108 0.067676 -2.135910 0.304852 1.673872 -0.017740 -0.120501 -0.948467 -0.197580 -0.372364 0.296240 -1.442045 -1.388147 -0.806987 -1.136404 0.232070 -0.564008 -0.708339 -1.193092 -0.297533 -0.691592 -0.169595 0.308434 0.106592 1.121146 0.188330 0.735491 -0.590408 -0.723749 -0.247586 0.731738 0.285160 1.148287 -0.199965 -0.305909 0.427775 0.621770 -1.016824 -0.296091 0.462566 -0.632743 -0.828769 0.078224 0.339514 0.416370 0.633536 -0.200238 -0.190874 -0.350732 -0.191212 0.027834 -0.356944 0.043604 -1.425661 0.188112 -0.359938 -0.056128 0.332574 -0.040889 -0.353810 0.515915 -0.220223 0.065754 -0.188649 0.328812 0.345601 15.000000
1.990551 13.993678 4.862819 0.890711 -1.198108 -2.135809 0.629914 2.317001 -0.723206 -0.846944 -1.543499 0.023000 0.410214 -0.070735 -0.802921 -1.948286 -1.473697 -1.617721 -0.488359 -0.459851 -0.239077 -0.657366 -0.215099 -0.832900 -0.094911 0.392662 -0.006644 0.712171 0.374122 0.873165 -0.574650 -1.125329 -0.243818 0.954529 0.496215 0.710519 -0.332789 -0.418875 0.493234 0.092877 -0.743610 0.068829 0.590484 -0.181805 -0.640737 -0.051659 -0.039108 0.057304 0.478546 0.239019 -0.274049 -0.317994 0.020050 0.200422 0.044143 -0.038001 -1.202789 0.158334 -0.300279 -0.054980 0.220956 -0.332672 -0.104403 -0.022978 0.003669 -0.212299 0.211971 0.143956 0.469667 15.000000
1.105132 13.650747 4.722116 1.261330 -3.566956 -1.178565 0.959681 2.100109 -0.710667 -1.228997 0.138254 -1.104494 -0.520655 0.788925 -0.094750 -0.574967 -1.234188 -0.752668 0.287348 -0.895795 -0.372594 -0.238385 -0.613938 -1.090863 -0.440922 -0.255221 -0.327873 0.695721 -0.011180 -0.075764 -0.582401 -0.294004 -0.177918 0.915114 0.250116 1.107485 -0.334899 -0.253328 0.525245 0.065915 -0.934563 -0.039719 0.129883 -0.512317 -0.632370 0.023551 0.285911 0.166910 0.489704 -0.172837 -0.272346 -0.277084 -0.237198 0.251626 -0.101297 0.016751 -1.240055 0.045850 -0.411538 0.033802 0.055399 -0.162975 -0.279322 0.039079 -0.096214 -0.216172 0.129872 0.118447 0.354251 15.000000
1.127720 13.554315 4.399228 1.159206 -3.612741 -1.234758 1.051319 1.918129 -0.807584 -1.518137 0.099571 -1.223819 -0.469189 0.792884 -0.047275 -0.617121 -1.057780 -0.688220 0.625039 -0.818133 -0.435700 -0.458723 -0.653489 -1.116112 -0.262934 -0.211867 -0.274945 0.734801 0.024658 0.025609 -0.619749 -0.181575 -0.368368 0.787092 0.109488 0.892552 -0.429753 -0.452237 0.412066 0.175771 -0.829583 -0.007154 0.416132 -0.486924 -0.602037 0.147371 0.272676 0.221112 0.651723 -0.260749 -0.146376 -0.594236 0.139385 0.239784 -0.003394 -0.139407 -1.174011 0.118094 -0.191260 0.224699 0.201789 0.006702 -0.141023 0.075185 -0.213854 -0.052685 0.050515 0.109136 0.413574 15.000000
2.515968 13.655557 5.697028 0.456609 -0.623010 -2.408102 0.338165 2.096015 -0.824841 -1.354605 -1.045977 0.139577 -0.254003 0.008619 -0.759963 -2.189694 -1.466781 -1.516505 -0.444290 -0.874252 -0.143221 -0.356180 -0.216374 -1.044747 0.144329 0.211221 -0.027075 0.418956 0.072612 0.933563 -0.560534 -1.403012 -0.233511 0.926325 0.464124 0.594094 -0.351039 -0.222620 0.819873 0.161370 -0.985585 0.064810 0.580647 -0.553617 -0.554196 -0.083148 -0.076676 0.212323 0.611640 0.004501 -0.100487 -0.407861 0.009509 0.145636 0.022827 -0.347983 -1.149313 -0.027939 -0.224646 -0.039624 0.092976 -0.216689 -0.222352 -0.027454 -0.271631 -0.323125 -0.235548 0.082616 0.587404 15.000000
