3.030894 12.764431 8.008359 0.585770 -0.500258 -1.680621 2.473922 0.380890 -0.582526 -0.639896 -1.259827 -0.444074 -0.643880 -0.429063 -1.017346 -1.010649 -0.145088 -1.075578 0.151206 -0.620797 -0.057687 -0.539569 0.079290 -0.911593 -0.623031 0.259610 0.031794 0.846990 0.035988 0.228756 -0.467467 -0.353952 -0.226768 0.693661 0.339217 0.707424 -0.203247 0.068975 0.426963 0.214434 -1.045205 0.177229 0.333976 -0.323875 -0.789963 0.064680 0.083493 0.372330 0.475887 0.027561 -0.272714 -0.321084 -0.122975 0.219518 -0.137694 -0.150085 -1.303912 0.021549 -0.188568 0.008798 0.224033 -0.212420 -0.362642 0.220716 0.035341 -0.150497 -0.022103 0.184225 0.538990 0.691730 -0.048653 -0.354659 -0.734577 -0.240687 0.336050 0.098176 0.102289 0.228784 -0.173879 -0.404177 -0.671857 -0.138386 0.121331 0.084065 -0.085972 -0.173979 -0.096764 -0.243054 0.227496 -0.277288 -0.031847 0.024016 -0.139860 0.296376 0.126017 -0.107452 -0.583792 -0.092889 -0.348822 -0.012860 0.308572 -0.141763 0.053281 -0.338782 0.097738 -0.190963 -0.499128 0.152709 0.057088 0.077020 0.152319 0.004191 0.000928 0.196613 -0.167767 0.054340 0.070796 0.113641 -0.061234 0.102390 0.257304 -0.266788 0.098965 0.017052 0.130086 0.161763 -0.186473 -0.385342 -0.080880 -0.020931 -0.000022 0.082107 -0.037209 0.118108 0.115227 -0.222767 0.125643 -0.076725 0.305152 -0.049375 -0.103812 -0.428928 -0.111465 -0.263953 0.003896 -0.243882 0.091743 0.255110 0.060452 0.172275 0.039034 0.204758 0.011498 0.000436 -0.040751 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 5.000000
2.995527 12.777486 8.001363 0.620704 -0.428079 -1.720762 2.521235 0.378040 -0.626632 -0.644357 -1.190236 -0.439303 -0.702351 -0.368929 -0.990969 -0.949603 -0.141506 -1.025610 0.101419 -0.570682 -0.113838 -0.532798 0.116887 -0.836126 -0.591031 0.238268 0.144040 0.959959 0.075793 0.163805 -0.495565 -0.438101 -0.235296 0.739564 0.312597 0.767914 -0.213651 0.025059 0.474833 0.174775 -0.994896 0.150751 0.331694 -0.352974 -0.789644 0.113364 0.028534 0.422543 0.487226 -0.009943 -0.288521 -0.303182 -0.110816 0.182605 -0.165209 -0.179736 -1.233755 0.049620 -0.202778 0.005758 0.155697 -0.183000 -0.373704 0.117254 0.004562 -0.150881 0.059186 0.216608 0.608087 0.617788 -0.099942 -0.316327 -0.720998 -0.278883 0.331307 0.060512 0.103658 0.210320 -0.210046 -0.473570 -0.643242 -0.030719 0.117480 0.146882 -0.046758 -0.194723 -0.092807 -0.221706 0.261719 -0.337420 -0.053447 0.068431 -0.204798 0.269743 0.163109 -0.066746 -0.635809 -0.107706 -0.375905 -0.010840 0.295897 -0.146657 0.024624 -0.314406 0.047564 -0.152433 -0.462868 0.180722 0.065023 0.039260 0.201239 -0.032151 0.003364 0.170722 -0.204656 0.087970 0.039646 0.132950 -0.012961 0.113423 0.239435 -0.310279 0.092284 0.039114 0.130832 0.118597 -0.164349 -0.372744 -0.050384 -0.048055 0.022423 0.125344 -0.077240 0.169721 0.125129 -0.212923 0.146598 -0.046673 0.234966 -0.078121 -0.053574 -0.476838 -0.146023 -0.209060 0.014073 -0.234640 0.090001 0.213114 0.105457 0.065660 0.147700 0.273693 -0.081211 -0.051532 -0.202348 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 5.000000
3.380527 12.402486 7.987481 0.477441 -0.559976 -1.862407 2.294497 0.462666 -0.311064 -0.880993 -1.382596 -0.602683 -0.379844 -0.438113 -1.099114 -0.968533 -0.004527 -0.901833 0.033959 -0.644573 0.115528 -0.678358 -0.111059 -1.182206 -0.483485 0.159115 -0.121487 0.807687 -0.148157 0.431634 -0.580684 -0.234330 0.002581 0.851011 0.429532 0.646762 -0.260831 -0.263846 0.481253 0.258565 -0.936287 0.106172 0.307199 -0.609631 -0.783513 -0.089057 0.182364 0.096401 0.541581 0.007356 -0.269989 -0.422303 0.089842 0.027900 0.061874 -0.168497 -1.173976 0.059691 -0.186472 0.185105 0.199222 -0.141461 -0.058599 0.008568 -0.215077 -0.314655 -0.111874 0.023143 0.291974 0.791144 0.216713 -0.374130 -0.574187 -0.257010 0.376684 -0.188808 0.034733 0.314473 -0.178259 -0.232092 -0.602127 0.006174 0.188786 -0.157547 -0.217054 -0.515370 -0.221115 -0.100949 0.175251 -0.315950 0.083363 0.104946 -0.146117 0.133247 0.021668 -0.010939 -0.547989 -0.048470 -0.262702 0.261211 0.296939 -0.297433 0.032815 -0.398517 0.031966 -0.441820 -0.492654 0.183588 0.005574 0.154186 0.044603 -0.107413 0.107958 0.110678 -0.200516 0.055924 0.086273 0.083752 0.004529 0.155312 0.276668 -0.265973 -0.115444 0.044806 0.105189 0.094073 -0.119067 -0.569499 -0.102545 -0.256198 -0.005735 0.018937 -0.035365 0.200061 0.026939 -0.077432 0.085794 -0.000101 0.110544 0.014620 -0.146150 -0.472600 -0.169492 -0.209903 0.071710 -0.238119 0.147319 0.225010 0.108904 0.144889 0.100546 0.285090 -0.020127 -0.025724 -0.117041 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 5.000000
3.180245 12.593970 7.964922 0.498270 -0.533509 -1.812366 2.425226 0.362560 -0.554386 -0.791625 -1.396462 -0.434513 -0.688719 -0.472327 -0.995806 -0.945835 -0.048606 -0.928694 0.076570 -0.554871 0.021373 -0.665909 0.129393 -0.955914 -0.610799 0.179198 0.046763 0.912120 0.010002 0.230599 -0.498291 -0.421852 -0.226876 0.826524 0.307903 0.787377 -0.291630 -0.157989 0.494057 0.124369 -0.916900 0.125937 0.141026 -0.514342 -0.804124 -0.009313 0.088561 0.330414 0.514963 -0.032285 -0.254488 -0.385684 -0.140353 0.100099 0.004071 -0.117336 -1.154251 0.009645 -0.256781 0.084874 0.247369 -0.182225 -0.295056 0.145242 -0.051276 -0.181845 -0.035032 0.084995 0.497785 0.670035 0.007987 -0.403347 -0.556663 -0.462066 0.353536 -0.017012 0.092182 0.210624 -0.199141 -0.381132 -0.542037 -0.129228 0.058420 -0.014239 -0.136226 -0.305210 -0.146475 -0.128134 0.076713 -0.269394 -0.029699 0.159067 -0.170417 0.286714 0.044845 -0.104309 -0.584696 -0.051692 -0.309453 0.011106 0.276762 -0.124226 0.114610 -0.366534 0.066559 -0.232740 -0.500105 0.182691 0.064045 0.150648 -0.028908 -0.154464 0.060686 0.208732 -0.046630 -0.042068 0.093756 0.086640 0.020452 0.062883 0.322815 -0.218544 -0.017002 0.058577 0.281097 0.203807 -0.115049 -0.393449 -0.087302 -0.115888 0.043455 -0.031812 0.062953 0.176989 0.005869 -0.173336 0.177545 -0.120987 0.398159 0.027295 -0.123021 -0.488354 -0.177858 -0.342130 0.003904 -0.359301 0.162038 0.252319 0.151650 0.235999 0.021777 0.244425 0.015757 -0.069211 -0.177059 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 5.000000
-2.683217 11.633219 7.798007 2.824298 -2.362805 -2.615870 -0.028078 1.659178 -1.906719 -0.157756 0.530371 -0.445093 -0.820199 -1.971027 -0.453207 0.035795 -1.527409 -1.091170 -0.321101 -1.041394 -0.250807 -1.820736 -0.205539 -0.375040 -0.784893 0.349705 0.205078 1.075874 -0.154230 0.419954 -0.238359 -0.678687 0.143840 0.722154 0.333489 0.727593 -0.342097 -0.506405 0.612695 0.229111 -0.492327 0.048872 0.139669 -0.490171 -0.718288 -0.319897 0.093622 0.301926 0.560612 -0.104943 -0.400312 -0.383735 0.208342 -0.240984 0.048732 0.094700 -1.285496 0.072396 -0.309938 -0.168657 0.538677 -0.215904 -0.591606 0.064090 -0.242394 -0.159193 -0.211568 0.343379 0.323985 0.389594 0.178411 -0.305245 -0.501388 -0.234276 0.618993 0.161745 -0.084631 0.394387 -0.337986 -0.587655 -0.751689 -0.007241 -0.069158 -0.061623 -0.200341 -0.374531 -0.076320 -0.063630 0.205367 -0.399298 0.115217 0.158284 -0.396519 0.427996 -0.012448 0.029616 -0.399479 0.035608 -0.267736 0.048958 0.274690 -0.040399 0.093268 -0.385807 0.050787 -0.199100 -0.512048 0.097082 0.005418 0.021112 0.033186 -0.060430 0.012458 0.165173 -0.151973 -0.070511 0.024659 0.118394 0.056427 0.069160 0.270411 -0.282070 0.009873 0.063662 0.228629 0.105819 -0.142816 -0.396070 -0.018675 -0.147968 0.045022 0.090277 -0.057425 0.156326 0.046872 -0.165726 0.193975 -0.028492 0.272976 -0.024606 -0.052636 -0.431437 -0.165345 -0.240805 0.024823 -0.265668 0.105655 0.237156 0.109823 0.144789 0.076245 0.261591 -0.026229 -0.025115 -0.124040 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
-4.843443 8.742935 8.222656 0.125362 -1.516456 -1.490574 2.345441 3.189070 -0.908074 -1.570514 -0.294740 0.715222 0.396658 0.737999 -1.732679 -1.276994 -0.053558 -0.861964 0.153245 -1.434554 1.106488 -0.791195 -1.013652 -0.065929 -0.775245 -0.077781 -0.243639 1.276265 -0.294479 0.598619 -0.268532 -0.494774 -0.033850 0.854429 0.060835 0.800314 -0.131806 -0.045606 0.581647 0.120857 -0.671652 0.010139 0.439677 -0.381283 -0.787155 -0.018339 0.105400 0.441823 0.592779 0.052595 -0.567947 -0.568784 0.022301 0.007446 -0.211187 -0.146980 -1.257566 -0.042812 -0.286669 -0.020391 0.220693 -0.190119 -0.157996 -0.032639 -0.099841 0.036217 0.074855 0.081607 0.584388 0.613080 -0.019681 -0.282257 -0.433568 -0.473761 0.401667 -0.169330 0.182452 0.155871 -0.165314 -0.383966 -0.428122 -0.011639 0.062793 -0.334659 -0.220462 -0.387722 0.052725 -0.165564 0.185895 -0.415938 -0.057023 0.164616 -0.195205 0.344004 0.012527 -0.007007 -0.616537 -0.048023 -0.346013 0.040390 0.423218 -0.145297 0.111316 -0.369846 0.127386 -0.237599 -0.496995 0.342009 0.253034 0.094343 0.104372 0.064772 0.005143 0.056297 -0.131264 0.079696 -0.075563 0.169766 0.112359 0.032789 0.288891 -0.238643 -0.038381 -0.024743 0.305703 0.256177 -0.035587 -0.422081 -0.093207 -0.142901 -0.012184 -0.014853 0.031065 0.165437 0.143497 -0.153632 0.150229 -0.031429 0.306660 -0.037125 -0.048225 -0.423906 -0.137343 -0.226611 0.024414 -0.267686 0.087234 0.248136 0.117658 0.129441 0.086005 0.253606 -0.032803 -0.019806 -0.124443 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
-4.454234 9.294220 7.926315 1.114631 -1.694526 -1.940205 2.021363 2.350083 -1.302724 -2.364033 -0.372785 0.242386 0.427645 -0.697852 -0.741549 -0.826572 0.052494 -1.380353 -0.170400 -0.634055 -1.429525 -0.706686 0.211207 -1.294746 -0.181297 0.521696 0.310171 0.657174 0.134616 -0.001079 -0.559767 -0.367741 -0.094800 0.903812 0.417767 0.892458 -0.360348 -0.269135 0.502826 0.237783 -0.884792 -0.129852 0.330912 -0.435513 -0.683232 0.019788 0.143842 0.157024 0.568950 0.124759 -0.417119 -0.404816 -0.158322 0.059150 -0.209044 -0.100519 -1.076885 -0.008955 -0.288665 -0.113656 0.364422 -0.037634 -0.004422 0.163610 -0.156105 -0.233079 -0.109459 0.039991 0.620189 0.758121 -0.081124 -0.289282 -0.486575 -0.372899 0.424546 -0.053275 0.016150 0.210647 -0.269000 -0.405181 -0.553831 -0.160457 0.104721 -0.046708 -0.082766 -0.446267 -0.272924 -0.098006 0.180236 -0.350820 0.055008 0.116605 -0.113981 0.127464 0.057108 -0.118502 -0.658084 -0.204695 -0.313041 0.064027 0.332951 -0.083888 0.012188 -0.254573 0.037986 -0.278796 -0.594093 0.214058 0.130703 0.011507 0.098549 -0.110578 0.063721 0.111343 0.024833 0.135522 -0.016051 0.138155 0.027511 0.204389 0.486071 -0.147840 -0.008228 0.020417 0.383582 0.049892 -0.126345 -0.329938 -0.013147 -0.158087 -0.000661 0.198623 -0.101545 0.146453 0.028609 -0.055469 0.280738 -0.092220 0.236200 -0.114158 -0.107168 -0.436601 -0.098017 -0.274974 0.004273 -0.268989 0.072297 0.262445 0.119714 0.145252 0.075892 0.253991 -0.026142 -0.032289 -0.123923 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
2.529214 7.446567 4.643053 4.897408 -0.786347 -1.593466 0.085169 0.734566 -1.863595 -1.443132 0.174959 -0.759335 -0.354581 -1.705952 -0.086278 -0.117277 -0.577065 -1.130819 -0.889360 -0.736227 0.149277 -1.189968 -0.289791 -0.528826 -0.320132 0.247447 -0.960194 1.812641 -1.077178 0.174755 -0.667862 -1.041384 0.374025 0.428296 0.438449 0.359604 -0.630079 -0.225647 0.257836 0.218862 -1.155284 -0.339422 0.722027 -0.609030 -0.886117 -0.005344 0.355689 0.404696 0.848613 0.000930 -0.021421 -0.653092 -0.052111 0.051782 -0.323473 -0.285188 -1.061994 0.105369 0.032182 0.202481 -0.034923 -0.341459 -0.136381 0.241544 -0.067628 -0.293284 0.017202 0.132502 0.603867 0.726741 -0.005655 -0.386667 -0.519699 -0.603581 0.212269 -0.130374 0.184278 0.132761 -0.209140 -0.521097 -0.429669 -0.133651 0.150296 -0.138668 -0.078135 -0.370875 -0.145420 -0.184404 0.021064 -0.358131 -0.000098 0.060740 -0.083679 0.083154 0.038746 -0.025464 -0.620882 -0.102388 -0.316125 -0.116882 0.384016 -0.206185 0.091492 -0.319302 0.039737 -0.318938 -0.479926 0.162994 0.108524 -0.007439 0.069277 -0.137913 0.011026 0.203573 -0.045058 0.073877 0.139017 0.124313 -0.051221 0.123528 0.283864 -0.269856 0.111300 0.006328 0.173357 0.167315 -0.135579 -0.392522 -0.078922 -0.123559 0.015314 0.009747 -0.043870 0.113779 0.038553 -0.160953 0.161351 -0.043665 0.278164 -0.032079 -0.086417 -0.447212 -0.146391 -0.259976 0.005866 -0.274193 0.104708 0.229036 0.113687 0.135416 0.087282 0.263906 -0.031830 -0.024726 -0.126704 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
-4.471877 9.330684 7.699475 1.301943 -1.742703 -2.057597 1.830098 2.205588 -1.364443 -2.443688 -0.308496 0.089692 0.404777 -0.833714 -0.628675 -0.774271 -0.095655 -1.488026 -0.139726 -0.624414 -1.569478 -0.681710 0.324413 -1.393462 -0.145664 0.475406 0.272895 0.551745 0.066899 0.042577 -0.456158 -0.333121 -0.149986 0.787902 0.348026 0.861245 -0.351240 -0.130320 0.556560 0.199752 -0.729379 0.141216 0.425697 -0.435396 -0.747609 -0.054724 0.229370 0.251187 0.546977 0.097819 -0.651183 -0.447956 -0.047770 0.111457 -0.247100 -0.161644 -1.332814 -0.123797 -0.362852 -0.037857 0.249178 -0.101148 0.022555 0.113543 -0.070904 -0.159019 0.026325 0.149478 0.498880 0.659512 0.040552 -0.390765 -0.440659 -0.382948 0.355003 -0.066078 0.089697 0.249247 -0.039330 -0.453986 -0.480001 -0.105460 0.125932 -0.132778 -0.071072 -0.354385 -0.050754 -0.125856 0.029571 -0.320582 -0.084292 0.098591 -0.215586 0.249122 0.102399 0.063797 -0.543567 -0.050594 -0.253150 -0.053968 0.361963 -0.158086 0.128659 -0.358641 0.041621 -0.256616 -0.471608 0.145575 0.109511 0.055621 0.017280 -0.096878 0.008385 0.205290 -0.160091 -0.044409 0.121020 0.113112 0.014886 0.055839 0.227554 -0.321289 0.080761 -0.005513 0.131137 0.158713 -0.146534 -0.458474 -0.053867 -0.119287 0.003378 -0.040969 -0.018498 0.138544 0.047537 -0.238715 0.119448 -0.018237 0.293332 0.003804 -0.053628 -0.443160 -0.180025 -0.239188 0.021789 -0.281767 0.116315 0.221141 0.110679 0.137064 0.089648 0.267460 -0.031790 -0.020883 -0.126862 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
-4.471877 9.330684 7.699475 1.301943 -1.742703 -2.057597 1.830098 2.205588 -1.364443 -2.443688 -0.308496 0.089692 0.404777 -0.833714 -0.628675 -0.774271 -0.095655 -1.488026 -0.139726 -0.624414 -1.569478 -0.681710 0.324413 -1.393462 -0.145664 0.475406 0.272895 0.551745 0.066899 0.042577 -0.456158 -0.333121 -0.149986 0.787902 0.348026 0.861245 -0.351240 -0.130320 0.556560 0.199752 -0.729379 0.141216 0.425697 -0.435396 -0.747609 -0.054724 0.229370 0.251187 0.546977 0.097819 -0.651183 -0.447956 -0.047770 0.111457 -0.247100 -0.161644 -1.332814 -0.123797 -0.362852 -0.037857 0.249178 -0.101148 0.022555 0.113543 -0.070904 -0.159019 0.026325 0.149478 0.498880 0.659512 0.040552 -0.390765 -0.440659 -0.382948 0.355003 -0.066078 0.089697 0.249247 -0.039330 -0.453986 -0.480001 -0.105460 0.125932 -0.132778 -0.071072 -0.354385 -0.050754 -0.125856 0.029571 -0.320582 -0.084292 0.098591 -0.215586 0.249122 0.102399 0.063797 -0.543567 -0.050594 -0.253150 -0.053968 0.361963 -0.158086 0.128659 -0.358641 0.041621 -0.256616 -0.471608 0.145575 0.109511 0.055621 0.017280 -0.096878 0.008385 0.205290 -0.160091 -0.044409 0.121020 0.113112 0.014886 0.055839 0.227554 -0.321289 0.080761 -0.005513 0.131137 0.158713 -0.146534 -0.458474 -0.053867 -0.119287 0.003378 -0.040969 -0.018498 0.138544 0.047537 -0.238715 0.119448 -0.018237 0.293332 0.003804 -0.053628 -0.443160 -0.180025 -0.239188 0.021789 -0.281767 0.116315 0.221141 0.110679 0.137064 0.089648 0.267460 -0.031790 -0.020883 -0.126862 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
-4.603237 10.109891 6.684124 1.832608 -2.087879 -3.164898 0.171417 1.227183 -1.517214 0.179048 0.462351 -0.285124 -0.524210 -1.805544 -0.423500 -0.120289 -1.437786 -0.957463 0.072933 -1.475197 -0.022400 -2.168310 0.194695 -0.416166 -1.167725 0.198003 0.462739 0.215377 0.217315 1.297958 -0.580606 0.058643 -0.769512 1.564736 -0.338795 1.108243 0.009447 0.308395 0.950474 0.257105 -1.075800 0.329245 0.664778 -0.382477 -0.600909 0.223557 -0.087034 0.114652 0.274623 -0.152265 -0.320367 -0.194238 -0.149483 0.177110 0.061166 -0.057600 -1.063962 0.035852 0.009214 0.126894 -0.127468 -0.009706 -0.144363 0.116332 -0.040660 -0.266322 0.140892 0.020397 0.485767 0.850109 -0.153126 -0.376163 -0.471352 -0.381919 0.299494 -0.172235 0.182465 0.164049 -0.131201 -0.228294 -0.532879 0.000621 0.191120 -0.008857 -0.168217 -0.376116 -0.124695 -0.155121 0.039052 -0.259116 -0.040048 0.096824 -0.058088 0.156878 0.110551 0.012039 -0.622963 -0.230428 -0.309985 0.026583 0.389390 -0.165802 0.128238 -0.284057 0.037929 -0.235140 -0.508247 0.192870 0.130713 0.040738 0.033576 -0.158400 0.020573 0.184764 -0.022178 0.047044 0.076989 0.130466 0.017710 0.123457 0.316626 -0.267159 0.039936 -0.010613 0.173521 0.164566 -0.149776 -0.444472 -0.077883 -0.126414 0.006971 0.022999 -0.055042 0.144475 0.058988 -0.180822 0.153721 -0.038248 0.288509 -0.028605 -0.078271 -0.444163 -0.149853 -0.255301 0.015390 -0.275832 0.110331 0.231589 0.110601 0.138573 0.087871 0.264154 -0.029710 -0.026178 -0.126408 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
-4.572118 9.157353 8.042934 0.915159 -1.631195 -1.878766 2.152866 2.654475 -1.312405 -2.359242 -0.428419 0.347442 0.501056 -0.279907 -0.976406 -0.927822 0.084195 -1.249320 -0.223880 -0.849074 -0.763589 -0.686581 -0.162265 -1.082454 -0.188318 0.485885 0.275819 0.787884 0.089732 0.047303 -0.608416 -0.534849 -0.008282 0.784268 0.410232 0.963874 -0.377506 -0.452170 0.522244 0.302231 -1.179982 -0.199329 0.229942 -0.478602 -0.650604 -0.156290 0.081099 0.114357 0.492756 -0.162429 0.069798 -0.323585 -0.070802 0.029620 0.135083 -0.117480 -0.925220 0.089804 0.048227 0.046694 -0.004439 -0.134864 -0.525068 0.061090 -0.106110 -0.074039 -0.091297 0.132557 0.406516 0.562126 -0.015180 -0.452021 -0.453459 -0.462140 0.415697 0.100445 0.512599 0.131704 -0.625828 -0.185467 -0.554093 -0.001615 -0.179331 -0.013276 -0.303926 -0.369902 -0.057635 -0.248705 0.256062 -0.414749 0.323057 0.257760 -0.132590 0.116664 0.109191 0.017211 -0.650908 -0.159588 -0.399885 0.211945 0.235210 -0.193670 0.127872 -0.288767 0.127556 -0.163068 -0.509669 0.248069 -0.052429 0.029010 0.061038 -0.258968 -0.039995 0.268370 0.058017 -0.017335 0.012064 0.176484 -0.004604 0.109639 0.208268 -0.310899 0.018386 -0.007653 0.120075 0.280830 -0.197470 -0.423516 -0.095276 -0.120542 0.055932 0.021142 -0.068641 0.163865 0.146447 -0.177913 0.115898 -0.000788 0.321636 0.002026 -0.060691 -0.442540 -0.153411 -0.250312 0.014080 -0.260573 0.134791 0.221935 0.103120 0.129672 0.082185 0.261638 -0.027810 -0.027181 -0.123822 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
-4.476918 9.063765 8.372768 0.455857 -1.531439 -1.489201 2.278520 2.917226 -1.008364 -1.988264 -0.408250 0.644626 0.341329 0.495947 -1.361782 -1.115396 0.099963 -1.033427 0.019552 -1.109498 0.163638 -0.613027 -0.455790 -0.673143 -0.411345 0.284356 0.085917 0.833111 -0.118275 0.222141 -0.679041 -0.803297 -0.257072 0.903897 0.324347 1.215756 -0.387506 -0.331962 0.453836 0.311470 -1.330959 -0.057147 0.325530 -0.858132 -0.843864 -0.028414 -0.114510 0.091031 0.498071 -0.274850 0.083630 -0.205610 -0.023830 0.107564 0.344494 -0.100793 -1.161596 0.420006 0.136713 0.336774 -0.008491 -0.084931 -0.485643 0.338866 0.069545 -0.527948 -0.022029 0.329217 0.181122 0.911565 -0.128044 -0.575911 -0.535327 -0.355889 0.576955 0.017764 -0.272847 0.386914 0.320086 -0.737982 -0.661654 -0.289132 0.173737 0.016973 -0.104071 -0.391612 -0.201610 0.017109 0.026962 -0.332108 -0.065272 0.090740 -0.302204 0.132096 -0.078161 0.111396 -0.579089 -0.022475 -0.202260 0.022850 0.352755 -0.045276 0.121685 -0.324304 0.058016 -0.237868 -0.541885 0.176183 0.072364 0.017347 0.087370 -0.150528 -0.002002 0.148991 -0.106374 -0.009665 0.051902 0.102432 0.002622 0.063784 0.325468 -0.289266 0.063327 0.008845 0.215124 0.169817 -0.191137 -0.418861 -0.031678 -0.105319 0.021470 0.024607 -0.066618 0.149818 0.060716 -0.179256 0.155056 -0.036192 0.280254 -0.025783 -0.060030 -0.445341 -0.154133 -0.247526 0.006474 -0.281361 0.106535 0.234097 0.108398 0.137157 0.088286 0.262304 -0.034031 -0.024254 -0.126141 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
-4.801053 8.713928 8.224924 0.031097 -1.433246 -1.603635 2.382743 3.118988 -0.775457 -1.626402 -0.364736 0.743910 0.378230 0.801980 -1.686873 -1.288906 -0.054490 -0.682995 0.213271 -1.322191 1.169436 -0.678396 -0.921620 0.132574 -0.753024 0.007678 -0.378443 1.178649 -0.318396 0.336042 -0.243743 -0.509187 -0.257470 0.813190 0.059511 0.896587 -0.153817 -0.103677 0.831441 0.093991 -0.530629 0.146529 0.492881 -0.511090 -0.850279 0.009634 0.164221 0.308015 0.617009 0.102579 -0.658665 -0.388242 0.023036 0.074863 -0.108253 -0.100409 -1.172932 -0.143373 -0.407981 -0.156843 0.356031 -0.185385 0.059536 0.048255 -0.138346 -0.159109 0.036713 0.180277 0.575136 0.578339 0.000823 -0.348550 -0.485414 -0.326437 0.342298 -0.001802 0.153299 0.259334 -0.338576 -0.364145 -0.637257 -0.105830 0.080172 0.136738 0.008749 -0.362994 -0.247436 -0.115048 0.020532 -0.237146 0.078076 0.095006 -0.127659 0.166531 0.189239 -0.059596 -0.491424 -0.185121 -0.269999 -0.005039 0.263300 -0.161877 0.072836 -0.276777 -0.019503 -0.250148 -0.505471 0.004674 -0.054234 -0.013131 -0.016663 -0.291146 0.027036 0.329086 -0.009517 -0.071655 0.206236 0.112107 -0.068777 0.166139 0.293967 -0.283303 0.139009 0.041269 0.102094 0.021249 -0.252828 -0.417928 -0.002697 -0.130603 0.029813 0.087526 -0.115957 0.132795 -0.034006 -0.202752 0.177042 -0.031887 0.257427 -0.020996 -0.091927 -0.460818 -0.170398 -0.268755 0.008625 -0.277609 0.123976 0.217606 0.106425 0.146918 0.080776 0.270533 -0.023737 -0.029314 -0.125927 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 6.000000
